ticker,timestamp,open,high,low,close,volume
META,2025-04-22 12:30:00,506.1100,506.4973,500.4200,501.5300,987366
META,2025-04-22 12:00:00,496.3400,506.8800,496.3100,506.0200,1944369
META,2025-04-22 11:30:00,495.6900,496.9000,493.3500,496.3150,775054
META,2025-04-22 11:00:00,491.4400,496.8000,491.1800,495.7000,1221616
META,2025-04-22 10:30:00,488.1850,492.1600,486.3600,491.4850,1724161
META,2025-04-22 10:00:00,492.7400,494.5400,488.0000,488.2236,1261616
META,2025-04-22 09:30:00,491.8700,493.5000,488.0001,492.6000,1535308
META,2025-04-22 09:00:00,490.9404,491.8400,489.8000,491.8400,46090
META,2025-04-22 08:30:00,488.7050,491.0000,488.5000,491.0000,30362
META,2025-04-22 08:00:00,488.0000,491.9000,484.6600,488.7400,53193
META,2025-04-22 07:30:00,488.1900,488.9400,487.7000,488.4100,10032
META,2025-04-22 07:00:00,488.4200,489.1800,487.2500,488.2000,11911
META,2025-04-22 06:30:00,488.1900,488.8800,487.5900,488.8100,4209
META,2025-04-22 06:00:00,488.2000,488.6000,487.8000,487.8000,1755
META,2025-04-22 05:30:00,489.7000,489.8800,487.8100,488.4300,6221
META,2025-04-22 05:00:00,489.7700,489.9000,488.4500,489.7000,4885
META,2025-04-22 04:30:00,488.3700,489.7400,488.0700,489.7200,4400
META,2025-04-22 04:00:00,490.0500,491.9700,486.4600,488.3700,16135
META,2025-04-21 19:30:00,484.0500,486.8299,483.4300,486.4828,19766
META,2025-04-21 19:00:00,484.0100,484.2500,483.3000,483.7050,3581
META,2025-04-21 18:30:00,483.5900,484.6600,483.0000,484.0900,10813
META,2025-04-21 18:00:00,484.3200,525.1450,483.0500,483.5800,5191
AVGO,2025-04-24 19:30:00,189.5000,190.0000,188.8100,189.5000,21201
AVGO,2025-04-24 19:00:00,189.0696,189.5000,188.7000,189.4999,20051
AVGO,2025-04-24 18:30:00,188.5200,189.1000,188.1500,189.0900,16488
AVGO,2025-04-24 18:00:00,188.8600,188.8600,187.5600,188.5200,20757
AVGO,2025-04-24 17:30:00,188.3300,189.1300,154.1400,188.8800,11577
AVGO,2025-04-24 17:00:00,187.7200,196.6435,175.7418,188.0000,36920
AVGO,2025-04-24 16:30:00,187.1513,187.9000,187.0145,187.7200,19896
AVGO,2025-04-24 16:00:00,188.0300,188.4000,186.5200,187.1540,9469371
AVGO,2025-04-24 15:30:00,187.2500,188.5300,186.2200,188.1100,4029641
AVGO,2025-04-24 15:00:00,188.0400,188.0800,186.4200,187.2059,1472534
AVGO,2025-04-24 14:30:00,187.8100,188.3400,187.4141,188.0300,1258743
AVGO,2025-04-24 14:00:00,187.9000,188.5700,187.4800,187.8799,1165269
AVGO,2025-04-24 13:30:00,187.3600,188.1400,186.6445,187.9900,1063839
AVGO,2025-04-24 13:00:00,187.7227,187.9095,186.5850,187.3500,1192156
AVGO,2025-04-24 12:30:00,186.1100,187.8800,186.0600,187.7227,1484978
AVGO,2025-04-24 12:00:00,184.9950,186.4300,184.6900,186.1700,1028286
AVGO,2025-04-24 11:30:00,185.0300,186.1000,184.3693,185.0050,1070214
AVGO,2025-04-24 11:00:00,184.5350,186.3300,184.1900,185.0200,2168803
AVGO,2025-04-24 10:30:00,183.6300,184.6380,182.4700,184.5400,1392609
AVGO,2025-04-24 10:00:00,183.0500,184.1500,182.9300,183.8500,1893271
AVGO,2025-04-24 09:30:00,179.6900,183.2900,178.2950,183.0555,2626556
AVGO,2025-04-24 09:00:00,177.6000,179.8900,176.4500,179.8900,75126
AVGO,2025-04-24 08:30:00,176.2395,177.9000,176.2300,177.5400,28190
AVGO,2025-04-24 08:00:00,175.9500,177.3600,173.0477,176.2200,43474
AVGO,2025-04-24 07:30:00,175.3500,176.2500,175.3200,176.2300,5363
AVGO,2025-04-24 07:00:00,176.5000,176.6300,175.3700,175.3700,10780
AVGO,2025-04-24 06:30:00,175.0200,176.8400,175.0200,176.5400,15649
AVGO,2025-04-24 06:00:00,174.5300,175.2000,174.4600,175.0500,11121
AVGO,2025-04-24 05:30:00,173.7100,174.6900,173.6800,174.6300,4999
AVGO,2025-04-24 05:00:00,173.4800,173.8800,173.3000,173.7000,6116
AVGO,2025-04-24 04:30:00,173.6400,173.7000,173.0200,173.4800,9687
AVGO,2025-04-24 04:00:00,175.3600,175.3600,173.5500,173.5500,11564
AVGO,2025-04-23 19:30:00,177.6900,178.1000,177.2000,177.7800,6460
AVGO,2025-04-23 19:00:00,176.3700,177.8500,176.3000,177.7600,11069
AVGO,2025-04-23 18:30:00,175.9600,176.7900,175.9000,176.3750,4539
AVGO,2025-04-23 18:00:00,176.3100,176.9100,175.3500,176.9100,15181
AVGO,2025-04-23 17:30:00,176.7300,177.0500,176.0000,176.1700,12591
AVGO,2025-04-23 17:00:00,177.1100,177.7700,176.4300,176.9400,5804
AVGO,2025-04-23 16:30:00,177.9000,188.1676,174.6100,177.1500,12161
AVGO,2025-04-23 16:00:00,176.7100,178.5700,174.6100,177.9700,11258825
AVGO,2025-04-23 15:30:00,176.8800,177.8300,175.8200,176.7100,2974726
AVGO,2025-04-23 15:00:00,178.3200,178.6000,176.5100,176.8100,896956
AVGO,2025-04-23 14:30:00,178.7400,179.0700,178.0200,178.4500,571744
AVGO,2025-04-23 14:00:00,178.9700,179.6190,178.4100,178.7387,655174
AVGO,2025-04-23 13:30:00,178.6300,179.3200,177.9372,178.9800,506837
AVGO,2025-04-23 13:00:00,179.5400,179.7000,178.4750,178.5650,668706
AVGO,2025-04-23 12:30:00,178.0900,179.7600,177.9400,179.5392,778824
AVGO,2025-04-23 12:00:00,178.3600,178.6400,176.8620,178.0350,890541
AVGO,2025-04-23 11:30:00,178.1000,178.7500,177.2000,178.3600,899639
AVGO,2025-04-23 11:00:00,179.6700,180.4500,177.6100,178.0150,1420283
AVGO,2025-04-23 10:30:00,179.7100,180.3600,178.8000,179.6700,1528938
AVGO,2025-04-23 10:00:00,178.3500,179.9000,177.0100,179.7350,1683710
AVGO,2025-04-23 09:30:00,177.7800,180.1659,176.9600,178.2400,3816162
AVGO,2025-04-23 09:00:00,178.4100,179.0600,177.4000,177.8300,120152
AVGO,2025-04-23 08:30:00,177.7800,178.9000,154.1400,178.3100,72474
AVGO,2025-04-23 08:00:00,177.8500,178.4900,169.5800,177.8200,113545
AVGO,2025-04-23 07:30:00,177.2300,177.5600,176.4500,176.5200,29101
AVGO,2025-04-23 07:00:00,176.6100,178.4000,176.3200,177.2200,73112
AVGO,2025-04-23 06:30:00,175.8600,176.9900,175.7400,176.6800,31705
AVGO,2025-04-23 06:00:00,174.3400,176.1700,174.3400,175.8900,67175
AVGO,2025-04-23 05:30:00,173.9800,174.5000,173.6900,174.4500,36816
AVGO,2025-04-23 05:00:00,174.4700,174.6700,173.6500,173.9700,31985
AVGO,2025-04-23 04:30:00,175.3900,175.5000,174.0600,174.1400,49722
AVGO,2025-04-23 04:00:00,174.1800,176.3600,174.1800,175.3000,56824
AVGO,2025-04-22 19:30:00,173.8900,174.2500,169.5800,174.2400,22501
AVGO,2025-04-22 19:00:00,173.7100,174.7500,173.5000,173.8900,21346
AVGO,2025-04-22 18:30:00,173.4996,174.0988,173.1500,173.7003,28387
AVGO,2025-04-22 18:00:00,173.6000,173.9900,172.5500,173.4500,34404
AVGO,2025-04-22 17:30:00,171.9832,173.9500,169.5800,173.7000,78048
AVGO,2025-04-22 17:00:00,169.4400,172.6000,169.3100,172.5000,39564
AVGO,2025-04-22 16:30:00,169.1684,169.5800,169.1300,169.4000,17236
AVGO,2025-04-22 16:00:00,169.4200,172.4200,168.6700,169.3400,8857585
AVGO,2025-04-22 15:30:00,167.6000,169.7400,167.0400,169.4700,2527225
AVGO,2025-04-22 15:00:00,169.1500,169.4599,167.4200,167.6000,722939
AVGO,2025-04-22 14:30:00,168.2900,169.3251,168.2101,169.1400,637135
AVGO,2025-04-22 14:00:00,167.4800,168.4800,167.3800,168.3400,532910
AVGO,2025-04-22 13:30:00,167.6550,168.7600,167.3200,167.4900,521901
AVGO,2025-04-22 13:00:00,169.6900,170.5200,167.4500,167.6550,865469
AVGO,2025-04-22 12:30:00,169.9950,170.0100,169.1001,169.7000,685414
AVGO,2025-04-22 12:00:00,168.7900,170.2750,168.7000,170.0233,1002954
AVGO,2025-04-22 11:30:00,167.9350,168.8999,167.1727,168.7300,758747
AVGO,2025-04-22 11:00:00,168.4100,169.2050,167.8500,167.9350,705664
AVGO,2025-04-22 10:30:00,168.7800,169.2000,167.9704,168.3600,848986
AVGO,2025-04-22 10:00:00,168.3400,169.3300,167.9000,168.7900,995655
AVGO,2025-04-22 09:30:00,167.4300,168.3100,165.2229,168.3100,1840797
AVGO,2025-04-22 09:00:00,168.9888,169.4500,167.3000,167.4900,42308
AVGO,2025-04-22 08:30:00,168.4999,169.0000,168.0100,168.5500,14538
AVGO,2025-04-22 08:00:00,168.9400,169.7500,166.2100,168.4999,441315
AVGO,2025-04-22 07:30:00,168.3500,168.5400,167.5500,167.7400,3506
AVGO,2025-04-22 07:00:00,168.6400,169.0000,167.7700,168.2200,9424
AVGO,2025-04-22 06:30:00,168.3000,168.8200,168.0600,168.7400,4241
AVGO,2025-04-22 06:00:00,168.4600,168.8400,168.2100,168.3000,2529
AVGO,2025-04-22 05:30:00,168.7700,168.8000,168.4000,168.4800,3027
AVGO,2025-04-22 05:00:00,168.6400,169.1400,168.4500,168.8400,5574
AVGO,2025-04-22 04:30:00,167.6900,168.8700,167.5200,168.6900,5688
AVGO,2025-04-22 04:00:00,169.0300,169.1700,167.0100,167.6000,11642
AVGO,2025-04-21 19:30:00,165.6950,167.9000,165.5000,167.9000,19148
AVGO,2025-04-21 19:00:00,165.6700,166.2000,165.5125,165.6900,5209
AVGO,2025-04-21 18:30:00,165.7000,166.2100,165.1900,165.7000,7680
AVGO,2025-04-21 18:00:00,166.2800,186.2040,165.0100,165.7000,10576
TSM,2025-04-24 19:30:00,164.7900,165.0000,164.5000,165.0000,17403
TSM,2025-04-24 19:00:00,164.1800,164.9800,164.1800,164.7900,1123040
TSM,2025-04-24 18:30:00,164.1800,164.4200,164.1000,164.3500,1118287
TSM,2025-04-24 18:00:00,164.3800,164.4200,164.0000,164.4000,9695
TSM,2025-04-24 17:30:00,164.2500,164.4200,164.0100,164.4000,7586
TSM,2025-04-24 17:00:00,163.4500,167.5417,152.5428,164.2800,1114107
TSM,2025-04-24 16:30:00,163.9000,171.1006,154.1905,163.5300,28969
TSM,2025-04-24 16:00:00,164.1000,164.4000,163.1900,163.9000,3600065
TSM,2025-04-24 15:30:00,162.9700,164.1900,162.9275,164.0900,2445850
TSM,2025-04-24 15:00:00,163.9050,163.9050,162.8500,162.9750,1352838
TSM,2025-04-24 14:30:00,164.2900,164.5500,163.7300,163.9050,941221
TSM,2025-04-24 14:00:00,163.9400,164.4400,163.6300,164.2900,681535
TSM,2025-04-24 13:30:00,163.7400,164.0500,163.5600,163.9400,579018
TSM,2025-04-24 13:00:00,163.8000,164.0900,163.2700,163.7300,775297
TSM,2025-04-24 12:30:00,162.9200,163.9100,162.9000,163.8000,1155281
TSM,2025-04-24 12:00:00,162.4000,163.0100,162.0500,162.9600,919210
TSM,2025-04-24 11:30:00,161.8500,162.5000,161.4600,162.4000,858634
TSM,2025-04-24 11:00:00,160.9800,162.3900,160.9800,161.8400,1198422
TSM,2025-04-24 10:30:00,161.4800,161.6600,160.5200,160.9800,999026
TSM,2025-04-24 10:00:00,161.4400,161.6345,160.2800,161.5000,1376323
TSM,2025-04-24 09:30:00,157.7800,161.6667,157.3900,161.4450,2435727
TSM,2025-04-24 09:00:00,158.7788,159.2500,157.7000,158.0000,126490
TSM,2025-04-24 08:30:00,158.6200,159.0400,158.3100,158.6300,57543
TSM,2025-04-24 08:00:00,157.0000,159.2800,155.0303,158.5500,102168
TSM,2025-04-24 07:30:00,157.4200,157.9100,157.1000,157.8200,18862
TSM,2025-04-24 07:00:00,157.1400,157.6500,156.9700,157.4600,42363
TSM,2025-04-24 06:30:00,156.2900,157.6000,156.2900,157.2800,10280
TSM,2025-04-24 06:00:00,155.9100,156.4800,155.7700,156.3300,23537
TSM,2025-04-24 05:30:00,155.1700,155.9500,155.1000,155.9500,11250
TSM,2025-04-24 05:00:00,155.4600,155.4800,155.1200,155.2000,6387
TSM,2025-04-24 04:30:00,155.4000,155.5100,155.0200,155.4600,8920
TSM,2025-04-24 04:00:00,156.8300,156.8300,155.3300,155.3600,12194
TSM,2025-04-23 19:30:00,157.3300,157.4500,157.1500,157.3400,2740
TSM,2025-04-23 19:00:00,157.8100,157.8100,157.1128,157.4000,1261934
TSM,2025-04-23 18:30:00,157.8100,157.8100,157.0000,157.3400,1260158
TSM,2025-04-23 18:00:00,157.2810,157.5500,156.6000,157.0500,8501
TSM,2025-04-23 17:30:00,157.8500,157.8500,157.2600,157.5200,3583
TSM,2025-04-23 17:00:00,157.6000,157.9800,157.2000,157.4600,4708
TSM,2025-04-23 16:30:00,158.4400,161.4648,147.4191,157.4700,51511
TSM,2025-04-23 16:00:00,157.7100,158.6000,151.6700,158.4400,3945139
TSM,2025-04-23 15:30:00,156.6450,157.8600,156.4000,157.7300,2342025
TSM,2025-04-23 15:00:00,157.5900,157.8100,156.5500,156.6450,643577
TSM,2025-04-23 14:30:00,157.6700,157.9000,157.3200,157.6000,377088
TSM,2025-04-23 14:00:00,157.9250,158.1200,157.5300,157.6799,330742
TSM,2025-04-23 13:30:00,157.4000,158.3200,156.9400,157.9250,490329
TSM,2025-04-23 13:00:00,157.8000,158.1400,157.0400,157.3700,611585
TSM,2025-04-23 12:30:00,156.7800,158.0100,156.6100,157.7800,776285
TSM,2025-04-23 12:00:00,157.2300,157.2500,156.0000,156.7700,830615
TSM,2025-04-23 11:30:00,157.5600,157.9800,156.3100,157.1950,731623
TSM,2025-04-23 11:00:00,159.7400,159.7900,157.3600,157.5600,1364625
TSM,2025-04-23 10:30:00,158.6900,159.8100,158.5000,159.7900,1611665
TSM,2025-04-23 10:00:00,157.5100,158.8900,156.6311,158.7384,2171325
TSM,2025-04-23 09:30:00,159.3700,160.3800,156.8300,157.4700,3297229
TSM,2025-04-23 09:00:00,158.7800,159.4800,158.1200,159.4800,194052
TSM,2025-04-23 08:30:00,158.6925,158.8200,158.3500,158.7200,75064
TSM,2025-04-23 08:00:00,158.2500,158.7900,151.4000,158.5200,125061
TSM,2025-04-23 07:30:00,158.2100,158.3000,157.6100,157.6100,19294
TSM,2025-04-23 07:00:00,158.0000,158.5300,158.0000,158.2100,90090
TSM,2025-04-23 06:30:00,157.4400,158.1900,157.3700,158.0100,28346
TSM,2025-04-23 06:00:00,157.3000,157.5000,157.2900,157.4400,7464
TSM,2025-04-23 05:30:00,157.4900,157.5500,157.2500,157.3000,19916
TSM,2025-04-23 05:00:00,157.2600,157.6200,157.1800,157.6200,29499
TSM,2025-04-23 04:30:00,157.0800,157.4800,156.8500,157.2500,19382
TSM,2025-04-23 04:00:00,157.3900,157.8000,156.8000,157.0000,65647
TSM,2025-04-22 19:30:00,155.1200,155.2900,154.5000,154.8201,21534
TSM,2025-04-22 19:00:00,151.4000,155.5000,151.4000,155.2838,635176
TSM,2025-04-22 18:30:00,151.4000,154.9600,151.4000,154.8700,618230
TSM,2025-04-22 18:00:00,154.6000,155.0000,154.1000,154.7000,38902
TSM,2025-04-22 17:30:00,152.9500,154.6200,152.9200,154.5700,78210
TSM,2025-04-22 17:00:00,147.2549,152.9600,147.2549,152.9600,21265
TSM,2025-04-22 16:30:00,151.5500,160.0165,149.2600,151.8000,22239
TSM,2025-04-22 16:00:00,151.5200,151.9200,150.8000,151.5400,1848954
TSM,2025-04-22 15:30:00,150.6000,151.5400,150.2400,151.5400,1433016
TSM,2025-04-22 15:00:00,151.6900,151.9900,150.5400,150.6000,481478
TSM,2025-04-22 14:30:00,151.5800,151.8400,151.5300,151.7100,388455
TSM,2025-04-22 14:00:00,150.7050,151.6400,150.6316,151.5700,379964
TSM,2025-04-22 13:30:00,151.0100,151.5000,150.6000,150.7050,370630
TSM,2025-04-22 13:00:00,152.1600,152.4550,150.8800,151.0100,593024
TSM,2025-04-22 12:30:00,152.3800,152.5500,151.8700,152.1500,581065
TSM,2025-04-22 12:00:00,150.8600,152.5996,150.8500,152.3650,2003904
TSM,2025-04-22 11:30:00,151.0500,151.0500,150.3200,150.8400,495344
TSM,2025-04-22 11:00:00,150.6508,151.3000,150.6400,151.0400,743929
TSM,2025-04-22 10:30:00,150.5200,150.7300,149.8600,150.7000,1312196
TSM,2025-04-22 10:00:00,150.0300,150.9350,149.7700,150.5000,1052584
TSM,2025-04-22 09:30:00,148.0000,150.3100,147.4401,149.9800,1736668
TSM,2025-04-22 09:00:00,148.6000,148.8000,147.2500,147.9600,87724
TSM,2025-04-22 08:30:00,148.5500,148.8000,148.3900,148.6000,34987
TSM,2025-04-22 08:00:00,148.8200,149.0088,146.7000,148.5700,252259
TSM,2025-04-22 07:30:00,148.4100,148.5000,148.1000,148.2300,13387
TSM,2025-04-22 07:00:00,148.7500,148.7800,148.0000,148.2600,16496
TSM,2025-04-22 06:30:00,148.8200,148.8200,148.6600,148.7200,11648
TSM,2025-04-22 06:00:00,148.7400,148.9000,148.7400,148.8200,17611
TSM,2025-04-22 05:30:00,148.8000,148.8900,148.7400,148.7500,9415
TSM,2025-04-22 05:00:00,148.7700,148.8900,148.5700,148.8300,16395
TSM,2025-04-22 04:30:00,148.8000,148.9000,148.6600,148.7200,5069
TSM,2025-04-22 04:00:00,148.5000,149.1600,147.3000,148.8200,33502
TSM,2025-04-21 19:30:00,148.7600,148.8900,148.5500,148.8900,6717
TSM,2025-04-21 19:00:00,147.8600,148.7700,147.8600,148.7600,823080
TSM,2025-04-21 18:30:00,147.8600,148.8500,147.8600,148.5600,827505
TSM,2025-04-21 18:00:00,148.6000,148.8800,148.5500,148.5500,17731
TSLA,2025-04-24 19:30:00,261.9300,263.3300,261.8500,263.3000,384517
TSLA,2025-04-24 19:00:00,261.0508,262.1000,260.8000,261.9300,285215
TSLA,2025-04-24 18:30:00,260.4600,261.2000,259.5100,261.1000,183459
TSLA,2025-04-24 18:00:00,260.7000,260.7000,259.6000,260.4700,197564
TSLA,2025-04-24 17:30:00,260.0499,260.7000,259.8300,260.6100,175091
TSLA,2025-04-24 17:00:00,259.1500,273.5665,247.2111,260.0011,204377
TSLA,2025-04-24 16:30:00,259.5100,273.5665,242.5975,259.3000,251077
TSLA,2025-04-24 16:00:00,259.5100,260.7300,254.2407,259.5500,8634971
TSLA,2025-04-24 15:30:00,256.0000,259.5400,255.9600,259.5100,8359291
TSLA,2025-04-24 15:00:00,256.5500,256.6000,254.9050,255.9501,4930214
TSLA,2025-04-24 14:30:00,257.1700,257.9900,256.3401,256.5700,4208528
TSLA,2025-04-24 14:00:00,255.4200,257.2400,255.0800,257.1681,4092581
TSLA,2025-04-24 13:30:00,255.3600,255.7800,254.5701,255.4749,2895164
TSLA,2025-04-24 13:00:00,255.7528,255.7800,253.6100,255.3600,3843218
TSLA,2025-04-24 12:30:00,254.8300,256.1000,254.5800,255.7136,3836306
TSLA,2025-04-24 12:00:00,253.4200,254.8900,252.4700,254.8494,5651477
TSLA,2025-04-24 11:30:00,254.8057,255.4000,253.1950,253.3900,5828418
TSLA,2025-04-24 11:00:00,254.9001,256.7300,253.6901,254.8037,7202131
TSLA,2025-04-24 10:30:00,256.2800,257.5100,253.8886,254.9300,7186255
TSLA,2025-04-24 10:00:00,253.5800,258.1500,252.9100,256.3899,11872957
TSLA,2025-04-24 09:30:00,250.5000,254.3300,249.2000,253.7000,13568042
TSLA,2025-04-24 09:00:00,252.0550,252.2000,250.4100,250.7900,463261
TSLA,2025-04-24 08:30:00,250.6500,252.5300,250.4400,252.1700,622846
TSLA,2025-04-24 08:00:00,249.4600,251.4062,244.8232,250.6300,970890
TSLA,2025-04-24 07:30:00,248.9100,250.1000,248.0000,249.4400,278744
TSLA,2025-04-24 07:00:00,249.9100,250.1000,248.7700,248.9100,258716
TSLA,2025-04-24 06:30:00,248.0000,250.5000,247.8800,249.8500,297749
TSLA,2025-04-24 06:00:00,247.7500,249.0800,247.3500,248.0000,180717
TSLA,2025-04-24 05:30:00,246.4300,247.7700,246.4000,247.7000,131996
TSLA,2025-04-24 05:00:00,245.6600,246.4900,245.6100,246.4400,115293
TSLA,2025-04-24 04:30:00,245.9800,246.4500,244.7500,245.6200,256550
TSLA,2025-04-24 04:00:00,248.3000,249.2800,245.2200,245.8900,354144
TSLA,2025-04-23 19:30:00,251.5750,251.9600,251.2000,251.9000,123385
TSLA,2025-04-23 19:00:00,250.6650,252.1100,250.5500,251.5500,135915
TSLA,2025-04-23 18:30:00,250.1400,251.3200,249.9100,250.6650,146833
TSLA,2025-04-23 18:00:00,252.1000,252.3574,237.8500,250.0400,293472
TSLA,2025-04-23 17:30:00,252.4050,252.8500,251.6500,252.2100,214747
TSLA,2025-04-23 17:00:00,252.2100,253.0000,245.9755,252.3800,159678
TSLA,2025-04-23 16:30:00,253.1100,265.5815,236.9259,252.3450,512435
TSLA,2025-04-23 16:00:00,250.7700,254.4500,241.5500,253.1900,12009843
TSLA,2025-04-23 15:30:00,252.4100,253.4600,250.3400,250.7900,10213413
TSLA,2025-04-23 15:00:00,256.6100,257.0400,252.0600,252.3800,7245940
TSLA,2025-04-23 14:30:00,256.5200,257.8521,255.9100,256.6650,4885558
TSLA,2025-04-23 14:00:00,257.5000,258.1900,255.9590,256.4763,4866402
TSLA,2025-04-23 13:30:00,255.9800,258.2300,254.7900,257.5275,6583645
TSLA,2025-04-23 13:00:00,256.3000,257.3499,254.2900,255.9699,5667580
TSLA,2025-04-23 12:30:00,252.6700,256.7900,252.2000,256.3500,6863883
TSLA,2025-04-23 12:00:00,254.6600,254.7800,251.0800,252.6400,6269571
TSLA,2025-04-23 11:30:00,254.7500,256.0700,252.3500,254.6800,9481408
TSLA,2025-04-23 11:00:00,257.1900,259.4499,254.2500,254.6867,12988082
TSLA,2025-04-23 10:30:00,254.5900,258.1300,248.5000,257.0861,14664504
TSLA,2025-04-23 10:00:00,246.6300,255.4700,244.8000,254.6350,17082910
TSLA,2025-04-23 09:30:00,254.8600,255.1819,244.4300,246.5900,27170347
TSLA,2025-04-23 09:00:00,256.5500,257.8000,254.4000,254.8700,1662540
TSLA,2025-04-23 08:30:00,255.0500,256.8900,227.2650,256.5600,1069621
TSLA,2025-04-23 08:00:00,254.4600,255.9800,237.9700,255.0032,1583415
TSLA,2025-04-23 07:30:00,254.6300,255.5800,254.2300,254.5000,431746
TSLA,2025-04-23 07:00:00,253.8500,255.9800,253.2100,254.6900,813735
TSLA,2025-04-23 06:30:00,253.4900,254.2000,252.9900,253.8100,228482
TSLA,2025-04-23 06:00:00,253.4800,254.0800,252.8500,253.4200,214724
TSLA,2025-04-23 05:30:00,253.5000,253.6800,252.5900,253.5100,202184
TSLA,2025-04-23 05:00:00,252.2400,254.1000,252.2000,253.5300,325839
TSLA,2025-04-23 04:30:00,253.9900,254.6800,252.1800,252.2100,371176
TSLA,2025-04-23 04:00:00,250.0000,254.7800,248.6700,253.9200,836062
TSLA,2025-04-22 19:30:00,250.1000,250.9300,237.9700,250.8000,503627
TSLA,2025-04-22 19:00:00,249.7500,251.5000,246.5038,250.1000,803868
TSLA,2025-04-22 18:30:00,250.8900,251.7500,248.0000,249.8800,1298818
TSLA,2025-04-22 18:00:00,247.3000,251.0000,245.1600,250.5300,1923580
TSLA,2025-04-22 17:30:00,247.7800,256.4400,239.9800,247.3000,4767520
TSLA,2025-04-22 17:00:00,238.0000,248.6875,237.0000,247.8000,2402926
TSLA,2025-04-22 16:30:00,238.3000,249.3203,226.7309,237.9700,1636877
TSLA,2025-04-22 16:00:00,238.1500,250.1000,232.0000,238.3000,14792255
TSLA,2025-04-22 15:30:00,235.4000,238.3400,235.1300,238.1500,10115676
TSLA,2025-04-22 15:00:00,237.8150,238.0299,235.2500,235.3900,5436174
TSLA,2025-04-22 14:30:00,238.2400,238.6100,237.6100,237.8100,3685268
TSLA,2025-04-22 14:00:00,235.1500,238.5000,235.1000,238.2600,5005411
TSLA,2025-04-22 13:30:00,235.8650,237.8800,234.4600,235.1100,6095392
TSLA,2025-04-22 13:00:00,240.7500,241.3999,235.6500,235.8700,7565118
TSLA,2025-04-22 12:30:00,241.8400,242.0799,239.8724,240.7380,4435758
TSLA,2025-04-22 12:00:00,239.2700,242.7900,239.2300,241.8400,8903947
TSLA,2025-04-22 11:30:00,238.1400,239.5300,237.6400,239.2480,5888140
TSLA,2025-04-22 11:00:00,236.8700,239.3800,235.8153,238.1100,7011426
TSLA,2025-04-22 10:30:00,235.9600,237.1400,234.6200,236.8950,6673743
TSLA,2025-04-22 10:00:00,236.8200,237.8100,235.2800,235.9601,8762742
TSLA,2025-04-22 09:30:00,230.9600,237.0900,229.8501,236.8186,14515220
TSLA,2025-04-22 09:00:00,230.6200,231.3200,230.5232,230.9100,512803
TSLA,2025-04-22 08:30:00,229.6100,230.7000,229.5000,230.6300,318624
TSLA,2025-04-22 08:00:00,230.1825,231.1400,226.7100,229.6700,658230
TSLA,2025-04-22 07:30:00,229.1500,229.3000,228.6100,229.0100,107164
TSLA,2025-04-22 07:00:00,229.1100,229.3900,228.6000,229.1200,142143
TSLA,2025-04-22 06:30:00,229.3200,229.5800,229.0000,229.1600,70633
TSLA,2025-04-22 06:00:00,229.2500,229.8000,229.0700,229.3500,50766
TSLA,2025-04-22 05:30:00,229.4300,229.9000,229.0100,229.2600,65726
TSLA,2025-04-22 05:00:00,229.0700,229.4900,228.7000,229.4000,81695
TSLA,2025-04-22 04:30:00,228.4000,229.4300,228.4000,229.0700,106662
TSLA,2025-04-22 04:00:00,230.2400,230.6800,227.8000,228.3900,250049
TSLA,2025-04-21 19:30:00,225.7000,227.8700,225.5800,227.8500,215872
TSLA,2025-04-21 19:00:00,225.7000,226.0000,225.3200,225.7000,74544
TSLA,2025-04-21 18:30:00,225.6500,227.5000,225.3000,225.7700,109067
TSLA,2025-04-21 18:00:00,227.6000,262.7200,225.5400,225.6800,203383
WMT,2025-04-24 19:30:00,95.8000,95.8000,95.4600,95.7300,3342
WMT,2025-04-24 19:00:00,95.8400,95.8400,95.7500,95.7500,1928014
WMT,2025-04-24 18:30:00,95.8400,95.8700,95.5000,95.8000,1926474
WMT,2025-04-24 18:00:00,95.8000,95.8700,95.5000,95.8400,12151
WMT,2025-04-24 17:30:00,95.8000,95.8700,83.8300,95.8024,1152
WMT,2025-04-24 17:00:00,95.8600,96.0100,95.8000,95.8017,2693
WMT,2025-04-24 16:30:00,95.9900,95.9900,95.8000,95.8591,13879
WMT,2025-04-24 16:00:00,95.8700,96.2500,95.7400,95.9800,6214297
WMT,2025-04-24 15:30:00,95.7000,96.2150,95.6900,95.8700,1997824
WMT,2025-04-24 15:00:00,95.9200,95.9399,95.5900,95.7100,568502
WMT,2025-04-24 14:30:00,95.7750,96.0200,95.7500,95.9200,540025
WMT,2025-04-24 14:00:00,95.8300,96.0700,95.7000,95.7700,736452
WMT,2025-04-24 13:30:00,95.6400,95.9250,95.5900,95.8450,602128
WMT,2025-04-24 13:00:00,95.7200,95.7200,95.4800,95.6300,575800
WMT,2025-04-24 12:30:00,95.7500,95.8300,95.6300,95.7200,459564
WMT,2025-04-24 12:00:00,95.3700,95.7850,95.2801,95.7500,552177
WMT,2025-04-24 11:30:00,95.2800,95.5700,95.1600,95.3600,712288
WMT,2025-04-24 11:00:00,95.3600,95.6400,95.1562,95.2700,745785
WMT,2025-04-24 10:30:00,95.0900,95.4208,95.0500,95.3700,781339
WMT,2025-04-24 10:00:00,94.2600,95.2000,94.2500,95.0900,1072707
