ticker,timestamp,open,high,low,close,volume
PGR,2025-04-25 17:30:00,266.5000,266.5000,259.5000,265.5000,300
PGR,2025-04-25 16:30:00,267.1700,267.1700,267.1700,267.1700,4
PGR,2025-04-25 16:00:00,265.0000,269.0525,263.0000,269.0525,904543
PGR,2025-04-25 15:30:00,264.1400,265.2050,263.5900,264.9000,390702
PGR,2025-04-25 15:00:00,264.1650,264.8176,263.9500,264.1800,94267
PGR,2025-04-25 14:30:00,264.0600,264.6585,263.6300,264.0300,93788
PGR,2025-04-25 14:00:00,263.3900,264.3000,263.3700,264.1900,79914
PGR,2025-04-25 13:30:00,264.2000,264.6368,263.2400,263.5810,111152
PGR,2025-04-25 13:00:00,263.7800,264.3100,263.6500,264.3100,55247
PGR,2025-04-25 12:30:00,263.9900,264.0400,263.4015,263.6100,43811
PGR,2025-04-25 12:00:00,263.3600,263.9800,263.1800,263.8400,60111
PGR,2025-04-25 11:30:00,262.9300,263.4065,262.7000,263.2500,67026
PGR,2025-04-25 11:00:00,263.3350,263.8600,262.5800,262.7950,73633
PGR,2025-04-25 10:30:00,261.3200,263.8300,260.9900,263.3800,117771
PGR,2025-04-25 10:00:00,261.5500,262.3200,260.7450,261.2200,162512
PGR,2025-04-25 09:30:00,265.0300,265.7100,261.3300,261.3300,122247
PGR,2025-04-25 09:00:00,263.0000,266.0000,263.0000,264.0000,49
PGR,2025-04-25 08:30:00,263.2300,266.5000,263.2300,264.9900,13
PGR,2025-04-25 08:00:00,264.8000,266.5000,263.2000,264.8000,78
PGR,2025-04-25 07:30:00,264.6800,264.6800,264.0000,264.0000,20
PGR,2025-04-25 07:00:00,264.7100,266.2000,262.6500,264.7800,101
PGR,2025-04-25 06:30:00,264.6100,264.7400,264.0000,264.7400,49
PGR,2025-04-25 06:00:00,265.1800,265.1800,263.4600,263.4600,9
PGR,2025-04-25 05:30:00,266.5900,266.5900,264.6900,264.7500,68
PGR,2025-04-25 05:00:00,265.2800,265.2800,265.2800,265.2800,25
PGR,2025-04-25 04:30:00,265.1900,266.9600,263.4500,264.7000,27
PGR,2025-04-25 04:00:00,265.0000,267.2300,263.1500,265.1000,146
PGR,2025-04-24 19:30:00,266.9800,266.9800,263.8100,263.8100,45
PGR,2025-04-24 19:00:00,265.1900,268.8700,265.1900,266.9800,274350
PGR,2025-04-24 18:30:00,265.1900,266.9800,265.1900,266.9800,274346
PGR,2025-04-24 18:00:00,265.9700,268.8700,265.0100,266.9800,1076
PGR,2025-04-24 17:30:00,265.1900,266.0800,265.1900,266.0800,33
PGR,2025-04-24 17:00:00,266.0100,266.0500,262.0900,265.2000,83
PGR,2025-04-24 16:30:00,265.1900,265.1900,265.1900,265.1900,9744
PGR,2025-04-24 16:00:00,265.2700,266.9800,265.1900,265.1900,933171
PGR,2025-04-24 15:30:00,265.4800,265.9656,264.8100,265.1800,361483
PGR,2025-04-24 15:00:00,265.7200,265.7500,265.0200,265.5300,105881
PGR,2025-04-24 14:30:00,265.4300,266.0100,265.4300,265.6900,73636
PGR,2025-04-24 14:00:00,264.9001,265.8400,264.9001,265.3650,81774
PGR,2025-04-24 13:30:00,264.5250,265.2000,264.4000,265.0000,76634
PGR,2025-04-24 13:00:00,265.2900,265.3800,264.4700,264.4700,56069
PGR,2025-04-24 12:30:00,265.3350,265.5400,265.0700,265.3000,48565
PGR,2025-04-24 12:00:00,264.3100,265.4900,264.0000,265.3500,82463
PGR,2025-04-24 11:30:00,263.8200,264.7900,263.5400,264.4350,80149
PGR,2025-04-24 11:00:00,263.7800,264.4300,263.5850,263.7900,76467
PGR,2025-04-24 10:30:00,263.8150,264.1850,263.3600,263.6600,85223
PGR,2025-04-24 10:00:00,262.8300,263.9500,262.6301,263.8500,104414
PGR,2025-04-24 09:30:00,264.7800,265.0100,262.2000,263.0600,141491
PGR,2025-04-24 09:00:00,264.0300,268.8700,263.3400,263.4100,42580
PGR,2025-04-24 08:30:00,266.0000,266.0000,264.0300,264.5200,290
PGR,2025-04-24 08:00:00,263.2997,265.9700,263.2997,264.9700,82
PGR,2025-04-24 07:30:00,264.0300,265.5200,264.0300,264.9800,437
PGR,2025-04-24 07:00:00,264.1000,266.0000,264.1000,265.9700,44
PGR,2025-04-24 06:30:00,264.5500,265.5000,264.0300,265.4600,455
PGR,2025-04-24 06:00:00,264.5300,265.9700,264.2000,265.4700,512
PGR,2025-04-24 05:30:00,265.0300,265.0300,263.5300,264.2500,220
PGR,2025-04-24 05:00:00,263.7300,264.9500,263.0300,264.4700,291
PGR,2025-04-24 04:30:00,263.6800,264.8000,262.5200,262.5200,191
PGR,2025-04-24 04:00:00,265.0000,265.0300,262.9700,264.9900,142
PGR,2025-04-23 19:30:00,265.4900,265.4900,265.4900,265.4900,52
PGR,2025-04-23 19:00:00,265.0300,265.4900,265.0300,265.4800,307408
PGR,2025-04-23 18:30:00,265.0300,265.4900,265.0300,265.4900,307406
PGR,2025-04-23 18:00:00,265.4900,265.4900,265.4900,265.4900,1
PGR,2025-04-23 17:30:00,265.9592,265.9592,265.9592,265.9592,50
PGR,2025-04-23 16:30:00,275.1300,275.1300,263.3000,265.4900,9442
PGR,2025-04-23 16:00:00,264.9400,275.1300,263.3000,275.1300,1002180
PGR,2025-04-23 15:30:00,264.4450,265.4050,264.0200,265.0100,315580
PGR,2025-04-23 15:00:00,264.2800,264.5540,263.6600,264.2950,91370
PGR,2025-04-23 14:30:00,264.4300,264.8300,264.1000,264.2200,69487
PGR,2025-04-23 14:00:00,264.8300,265.1800,264.2400,264.4050,73622
PGR,2025-04-23 13:30:00,265.2884,265.2884,264.2900,264.7500,43648
PGR,2025-04-23 13:00:00,264.6900,265.8600,264.2900,265.3576,65773
PGR,2025-04-23 12:30:00,264.0300,265.0800,264.0300,264.6900,64957
PGR,2025-04-23 12:00:00,264.5100,264.8200,263.4463,264.0000,65510
PGR,2025-04-23 11:30:00,264.9700,265.1860,264.0300,264.5550,94916
PGR,2025-04-23 11:00:00,265.5900,266.5000,264.5900,264.7900,120385
PGR,2025-04-23 10:30:00,266.1500,267.0100,265.2100,265.5500,191857
PGR,2025-04-23 10:00:00,265.2500,266.1100,264.3400,266.1100,174268
PGR,2025-04-23 09:30:00,265.0800,265.9691,263.1150,265.2650,230695
PGR,2025-04-23 09:00:00,267.0300,268.0000,265.5000,265.5000,854
PGR,2025-04-23 08:30:00,267.0300,268.5780,255.9400,268.1000,121
PGR,2025-04-23 08:00:00,267.1395,268.6800,265.0800,267.5100,200
PGR,2025-04-23 07:30:00,268.1000,268.1000,267.5000,267.5000,50
PGR,2025-04-23 07:00:00,268.5700,268.5700,268.0000,268.1000,253
PGR,2025-04-23 06:30:00,267.8800,268.5800,267.7000,268.4700,320
PGR,2025-04-23 06:00:00,267.5000,267.5000,267.5000,267.5000,166
PGR,2025-04-23 05:30:00,267.5000,267.5000,267.5000,267.5000,18
PGR,2025-04-23 05:00:00,267.0300,267.4700,266.5300,266.5300,45
PGR,2025-04-23 04:30:00,267.8800,267.8800,266.2600,266.5800,408
PGR,2025-04-23 04:00:00,269.0000,269.0000,265.9700,267.8800,134
PGR,2025-04-22 19:30:00,266.5000,269.0000,266.5000,269.0000,34
PGR,2025-04-22 19:00:00,265.0800,269.2200,265.0800,267.0000,527688
PGR,2025-04-22 18:30:00,265.0800,269.9900,265.0800,266.0200,664358
PGR,2025-04-22 18:00:00,266.0000,266.0100,265.6122,265.6122,13
PGR,2025-04-22 17:30:00,264.0600,266.0000,264.0600,266.0000,162
PGR,2025-04-22 17:00:00,265.9300,265.9900,264.0800,264.1600,417
PGR,2025-04-22 16:30:00,265.0800,266.0000,265.0800,266.0000,715
GS,2025-04-25 19:30:00,544.9010,545.0000,544.8400,545.0000,468
GS,2025-04-25 19:00:00,544.8600,545.0000,544.8400,545.0000,123391
GS,2025-04-25 18:30:00,544.8600,545.0000,544.5000,544.8400,123395
GS,2025-04-25 18:00:00,545.5725,545.5725,544.5000,544.5000,277
GS,2025-04-25 17:30:00,544.5275,545.6000,544.5000,545.6000,60
GS,2025-04-25 17:00:00,545.0000,545.0500,544.8100,544.8900,22
GS,2025-04-25 16:30:00,546.0400,552.2928,544.8000,544.8000,74
GS,2025-04-25 16:00:00,544.8100,546.9800,543.3840,544.8400,399942
GS,2025-04-25 15:30:00,545.5000,545.9000,543.9000,544.7900,201833
GS,2025-04-25 15:00:00,545.5200,546.7200,544.9600,545.7850,68996
GS,2025-04-25 14:30:00,544.6500,546.5900,544.0200,545.7350,83795
GS,2025-04-25 14:00:00,542.5100,545.2400,542.0001,544.6500,92537
GS,2025-04-25 13:30:00,549.0900,549.0900,541.7000,542.1163,126847
GS,2025-04-25 13:00:00,547.2500,549.0700,546.8000,549.0700,63801
GS,2025-04-25 12:30:00,546.3700,547.6100,544.6000,547.2200,83664
GS,2025-04-25 12:00:00,545.7500,546.7200,545.4200,546.2450,73470
GS,2025-04-25 11:30:00,544.4700,545.8550,543.0359,545.7800,85098
GS,2025-04-25 11:00:00,542.8100,546.0500,541.9901,544.4300,85660
GS,2025-04-25 10:30:00,544.1200,545.4000,541.2200,542.6850,135721
GS,2025-04-25 10:00:00,545.1100,548.2300,543.0500,543.8600,121324
GS,2025-04-25 09:30:00,544.6000,548.3900,542.1501,544.1100,177031
GS,2025-04-25 09:00:00,540.4232,545.5000,540.4200,544.8700,1778
GS,2025-04-25 08:30:00,543.0000,545.0000,540.3700,542.9900,2662
GS,2025-04-25 08:00:00,545.3700,548.4100,533.9172,540.7400,50516
GS,2025-04-25 07:30:00,543.0000,543.0000,541.3200,541.3200,885
GS,2025-04-25 07:00:00,542.3100,543.0000,541.2300,543.0000,868
GS,2025-04-25 06:30:00,542.3300,543.7500,541.0800,541.2300,288
GS,2025-04-25 06:00:00,545.1000,545.1000,541.3000,542.3300,301
GS,2025-04-25 05:30:00,545.9900,546.0000,545.3200,545.9300,175
GS,2025-04-25 05:00:00,547.6000,547.6000,545.9700,545.9900,888
GS,2025-04-25 04:30:00,547.7500,548.3900,546.6000,547.6500,304
GS,2025-04-25 04:00:00,548.0000,548.7600,546.5000,548.4000,180
GS,2025-04-24 19:30:00,546.4920,547.0000,545.5500,546.6500,352
GS,2025-04-24 19:00:00,545.3700,547.0000,545.3700,547.0000,199211
GS,2025-04-24 18:30:00,545.3700,547.0000,545.3700,546.9900,200318
GS,2025-04-24 18:00:00,545.7100,548.2600,543.0100,546.0000,798
GS,2025-04-24 17:30:00,547.1300,548.2600,545.9700,546.0000,876
GS,2025-04-24 17:00:00,545.5000,548.2600,545.5000,545.6600,23
GS,2025-04-24 16:30:00,545.6000,548.2600,543.1200,545.5000,198521
GS,2025-04-24 16:00:00,545.1700,549.0000,539.9390,547.9800,616597
GS,2025-04-24 15:30:00,543.7750,546.8400,543.4300,545.1700,302185
GS,2025-04-24 15:00:00,544.6800,544.6800,542.7300,543.9500,114223
GS,2025-04-24 14:30:00,543.7500,545.2955,543.7500,544.6150,92305
GS,2025-04-24 14:00:00,543.5700,545.0000,542.5800,543.8800,90809
GS,2025-04-24 13:30:00,544.5000,545.2400,542.4601,543.5550,67234
GS,2025-04-24 13:00:00,544.7600,545.1494,543.0201,544.4700,116910
GS,2025-04-24 12:30:00,542.6000,545.5487,542.1000,544.8700,106219
GS,2025-04-24 12:00:00,540.0200,544.0400,539.6900,542.3073,114838
GS,2025-04-24 11:30:00,538.5800,540.7200,537.7100,540.0000,80520
GS,2025-04-24 11:00:00,539.2900,540.3400,537.7300,538.5700,108882
GS,2025-04-24 10:30:00,538.2100,539.6300,537.0500,539.2900,126204
GS,2025-04-24 10:00:00,533.9100,538.5299,532.5500,538.1400,167361
GS,2025-04-24 09:30:00,527.1000,534.2700,523.4200,533.9300,308414
GS,2025-04-24 09:00:00,528.3000,530.0000,527.1000,529.0000,303
GS,2025-04-24 08:30:00,526.0000,529.8275,526.0000,528.8200,1420
GS,2025-04-24 08:00:00,528.4627,532.7400,524.8600,526.6900,2105
GS,2025-04-24 07:30:00,527.2500,527.9900,526.1300,526.1300,473
GS,2025-04-24 07:00:00,529.7500,529.7700,527.1600,527.9000,770
GS,2025-04-24 06:30:00,526.1200,528.0000,526.1200,528.0000,747
GS,2025-04-24 06:00:00,525.9200,526.0600,525.9200,526.0600,3
GS,2025-04-24 05:30:00,526.0600,526.1000,525.2700,525.5000,102
GS,2025-04-24 05:00:00,526.0800,526.0800,526.0800,526.0800,1
GS,2025-04-24 04:30:00,525.2500,525.4000,524.5000,524.8600,502
GS,2025-04-24 04:00:00,528.0000,528.0000,525.1100,525.1100,451
GS,2025-04-23 19:30:00,530.7000,536.7069,528.4562,534.6000,7057
GS,2025-04-23 19:00:00,529.3100,530.7000,529.3100,530.7000,280042
GS,2025-04-23 18:30:00,529.3100,531.4999,529.3100,530.6900,280104
GS,2025-04-23 18:00:00,530.3000,530.3000,527.5000,527.5000,1740
GS,2025-04-23 17:30:00,531.5000,531.5000,529.0000,529.9900,1697
GS,2025-04-23 17:00:00,530.0500,531.5000,530.0100,530.0100,86
GS,2025-04-23 16:30:00,499.0500,545.6766,499.0500,530.0100,35407
GS,2025-04-23 16:00:00,529.1800,532.6100,499.0500,532.5900,859200
GS,2025-04-23 15:30:00,529.1700,530.8700,528.2612,529.2400,284650
GS,2025-04-23 15:00:00,530.4700,531.3600,528.7300,528.9701,115021
GS,2025-04-23 14:30:00,530.3800,531.5800,528.8100,530.5407,91126
GS,2025-04-23 14:00:00,534.1300,534.8000,529.8100,530.2400,100143
GS,2025-04-23 13:30:00,535.3600,535.9800,532.2700,534.2100,78677
GS,2025-04-23 13:00:00,535.2450,536.9800,532.6300,535.2300,100245
GS,2025-04-23 12:30:00,533.3900,535.5400,532.5400,535.2800,126142
GS,2025-04-23 12:00:00,535.0000,535.0000,530.5900,533.3400,85272
GS,2025-04-23 11:30:00,536.9000,537.5800,533.3600,535.0000,155993
GS,2025-04-23 11:00:00,542.3216,542.8300,535.5900,536.6500,251098
GS,2025-04-23 10:30:00,544.4800,546.5900,542.2450,542.3600,318810
GS,2025-04-23 10:00:00,546.4200,548.0000,540.9769,544.7600,262383
GS,2025-04-23 09:30:00,533.6300,551.7900,533.4200,546.0000,699309
GS,2025-04-23 09:00:00,536.1000,537.5000,533.8000,535.0000,13340
GS,2025-04-23 08:30:00,534.1200,537.0000,533.1000,536.8800,5206
GS,2025-04-23 08:00:00,533.0000,536.0000,519.9900,534.8500,5250
GS,2025-04-23 07:30:00,533.5000,534.8900,532.7500,532.7500,1461
GS,2025-04-23 07:00:00,533.0700,535.9400,533.0000,533.5000,4652
GS,2025-04-23 06:30:00,531.1000,535.0000,531.1000,533.6500,2749
GS,2025-04-23 06:00:00,531.8700,533.1900,531.0000,532.0100,431
GS,2025-04-23 05:30:00,532.1100,532.4800,530.5100,532.0200,333
GS,2025-04-23 05:00:00,532.0500,533.3300,531.8400,532.1100,300
GS,2025-04-23 04:30:00,531.4900,533.0000,530.9100,532.0100,613
GS,2025-04-23 04:00:00,531.0000,532.8900,530.4200,531.5000,461
GS,2025-04-22 19:30:00,529.3000,530.0000,527.2000,528.6000,3597
GS,2025-04-22 19:00:00,519.9900,533.0000,519.9900,529.0600,200381
GS,2025-04-22 18:30:00,519.9900,529.9900,519.9900,529.3500,200796
GS,2025-04-22 18:00:00,527.5500,530.0000,527.0000,529.3500,2157
UL,2025-04-25 19:00:00,62.6200,62.6295,62.6200,62.6295,143360
UL,2025-04-25 18:30:00,62.6200,62.6200,62.6200,62.6200,143354
UL,2025-04-25 18:00:00,62.6400,62.9999,62.6200,62.9999,302
UL,2025-04-25 17:00:00,62.9500,62.9500,62.9500,62.9500,5
UL,2025-04-25 16:30:00,62.6700,63.0000,62.6700,63.0000,3
UL,2025-04-25 16:00:00,62.6300,62.9999,62.5500,62.9999,443404
UL,2025-04-25 15:30:00,62.6050,62.6950,62.5800,62.6300,367000
UL,2025-04-25 15:00:00,62.6000,62.6750,62.6000,62.6050,88150
UL,2025-04-25 14:30:00,62.6950,62.7400,62.5900,62.5900,109795
UL,2025-04-25 14:00:00,62.5650,62.7700,62.5550,62.7000,81242
UL,2025-04-25 13:30:00,62.5650,62.6000,62.5100,62.5650,81996
UL,2025-04-25 13:00:00,62.5700,62.5850,62.5150,62.5650,97013
UL,2025-04-25 12:30:00,62.6101,62.6350,62.5200,62.5700,77621
UL,2025-04-25 12:00:00,62.5700,62.6600,62.5700,62.6200,60508
UL,2025-04-25 11:30:00,62.4650,62.5650,62.4000,62.5600,124611
UL,2025-04-25 11:00:00,62.5250,62.5750,62.4000,62.4700,146304
UL,2025-04-25 10:30:00,62.5000,62.6200,62.4550,62.5250,190101
UL,2025-04-25 10:00:00,62.5500,62.6000,62.3450,62.4900,209150
UL,2025-04-25 09:30:00,62.7600,62.8700,62.5100,62.5400,505409
UL,2025-04-25 09:00:00,62.8400,62.8600,62.6800,62.7400,4102
UL,2025-04-25 08:30:00,62.8400,62.9000,62.8000,62.8000,3843
UL,2025-04-25 08:00:00,62.6182,63.6900,62.3717,62.8500,498
UL,2025-04-25 07:30:00,62.8700,62.8700,62.6900,62.7000,3989
UL,2025-04-25 07:00:00,62.6700,62.8000,62.5500,62.8000,341
UL,2025-04-25 06:30:00,62.4800,62.6400,62.4800,62.6300,3199
UL,2025-04-25 06:00:00,62.5200,62.5200,62.5100,62.5100,1068
UL,2025-04-25 05:30:00,62.4000,62.5500,62.4000,62.5400,1047
UL,2025-04-25 05:00:00,62.4800,62.5100,62.4100,62.5100,1679
UL,2025-04-25 04:00:00,63.2500,63.2500,62.4700,62.4700,1206
UL,2025-04-24 19:00:00,63.6900,63.6900,63.6200,63.6200,116338
UL,2025-04-24 18:30:00,63.6900,63.6900,63.6200,63.6200,116339
UL,2025-04-24 18:00:00,63.9999,64.0000,62.1012,62.1012,7
UL,2025-04-24 17:30:00,63.6200,64.0000,63.6200,64.0000,103
UL,2025-04-24 17:00:00,63.9999,63.9999,63.9999,63.9999,1
UL,2025-04-24 16:00:00,63.6900,63.8000,63.4500,63.8000,374788
UL,2025-04-24 15:30:00,63.7250,63.8199,63.6800,63.6900,345471
UL,2025-04-24 15:00:00,63.7000,63.7500,63.6500,63.7250,123397
UL,2025-04-24 14:30:00,63.6500,63.7450,63.6500,63.7100,80940
UL,2025-04-24 14:00:00,63.6655,63.7150,63.6400,63.6450,73789
UL,2025-04-24 13:30:00,63.5850,63.7050,63.5850,63.6700,81343
UL,2025-04-24 13:00:00,63.7650,63.7850,63.5550,63.5850,80471
UL,2025-04-24 12:30:00,63.8450,63.9050,63.7300,63.7700,66665
UL,2025-04-24 12:00:00,63.6800,63.8650,63.6400,63.8450,110016
UL,2025-04-24 11:30:00,63.7500,63.7850,63.6300,63.6750,184953
UL,2025-04-24 11:00:00,63.7980,64.0000,63.7450,63.7450,260850
UL,2025-04-24 10:30:00,63.9150,63.9200,63.7500,63.7850,385859
UL,2025-04-24 10:00:00,63.8750,63.9900,63.7400,63.9200,158510
UL,2025-04-24 09:30:00,63.8700,64.0300,63.7600,63.8750,256148
UL,2025-04-24 09:00:00,63.8200,63.9500,63.7900,63.8500,4063
UL,2025-04-24 08:30:00,64.0000,64.0100,63.9100,63.9200,2030
UL,2025-04-24 08:00:00,63.9400,66.0000,63.9100,63.9400,3439
UL,2025-04-24 07:30:00,64.0700,64.0700,63.9500,63.9500,1210
UL,2025-04-24 07:00:00,63.9700,64.0500,63.8200,63.9900,8018
UL,2025-04-24 06:30:00,64.2300,64.2700,64.1500,64.1500,3910
UL,2025-04-24 06:00:00,64.1500,64.2800,64.1500,64.2800,457
UL,2025-04-24 04:30:00,64.4700,64.4700,64.4700,64.4700,35
UL,2025-04-24 04:00:00,64.2200,64.3600,64.2200,64.2500,531
UL,2025-04-23 19:30:00,64.1963,64.1963,64.1963,64.1963,20
UL,2025-04-23 19:00:00,64.2200,64.2500,64.2200,64.2500,249691
UL,2025-04-23 18:30:00,64.2200,64.2500,64.2200,64.2500,249691
UL,2025-04-23 17:30:00,64.2400,64.2400,63.8300,64.2300,60
UL,2025-04-23 17:00:00,64.2400,64.2400,64.2400,64.2400,2
UL,2025-04-23 16:30:00,62.5700,64.2500,62.5700,64.2400,4
UL,2025-04-23 16:00:00,64.2150,64.2200,62.5700,62.5700,804375
UL,2025-04-23 15:30:00,63.6800,64.2400,63.6250,64.2100,581124
UL,2025-04-23 15:00:00,63.5700,63.7000,63.5000,63.6750,298160
UL,2025-04-23 14:30:00,63.4600,63.6900,63.4600,63.5850,234971
UL,2025-04-23 14:00:00,63.3800,63.5950,63.3000,63.4600,296126
UL,2025-04-23 13:30:00,63.2700,63.4100,63.0900,63.3900,505571
UL,2025-04-23 13:00:00,63.5100,63.6350,63.2700,63.2800,312067
UL,2025-04-23 12:30:00,63.7200,63.8100,63.4300,63.5000,356986
UL,2025-04-23 12:00:00,63.8400,63.8850,63.6800,63.7200,222127
UL,2025-04-23 11:30:00,63.9400,64.0009,63.6800,63.8500,1118743
UL,2025-04-23 11:00:00,63.8500,63.9500,63.7200,63.9500,369904
UL,2025-04-23 10:30:00,63.9700,64.0797,63.8300,63.8600,144225
UL,2025-04-23 10:00:00,63.8300,64.0100,63.6650,63.9600,238390
UL,2025-04-23 09:30:00,63.8100,63.9100,63.3850,63.8044,482016
UL,2025-04-23 09:00:00,64.0600,64.0700,63.7900,63.7900,12758
UL,2025-04-23 08:30:00,64.0200,64.1288,57.8300,64.0800,787
UL,2025-04-23 08:00:00,64.1400,65.4300,64.0000,64.0500,996
UL,2025-04-23 07:30:00,64.2000,64.2000,64.1000,64.1000,225
UL,2025-04-23 07:00:00,64.2700,64.2700,64.2000,64.2000,221
UL,2025-04-23 06:30:00,64.2500,64.3300,64.2500,64.3300,701
UL,2025-04-23 06:00:00,64.1000,64.1900,64.1000,64.1700,761
UL,2025-04-23 05:30:00,64.5900,64.5900,64.3400,64.3400,218
UL,2025-04-23 05:00:00,64.5600,64.5600,64.5600,64.5600,100
UL,2025-04-23 04:30:00,64.6600,64.6600,64.5600,64.6500,3158
UL,2025-04-23 04:00:00,65.3500,65.3500,64.6400,64.6400,1251
UL,2025-04-22 19:30:00,65.3800,65.3800,65.2900,65.3000,2052
UL,2025-04-22 19:00:00,65.4300,65.4300,65.0000,65.3700,148364
UL,2025-04-22 18:30:00,65.4300,65.4300,65.2500,65.2500,149914
UL,2025-04-22 18:00:00,65.4200,65.4300,65.4200,65.4300,6
UL,2025-04-22 17:30:00,65.0000,65.0300,65.0000,65.0300,25
UL,2025-04-22 17:00:00,65.4300,65.4300,65.4200,65.4200,128081
UL,2025-04-22 16:30:00,65.0400,65.0400,64.6500,65.0000,453
UL,2025-04-22 16:00:00,65.4350,65.5900,65.0300,65.0300,458967
UL,2025-04-22 15:30:00,65.3550,65.4900,65.3100,65.4400,380406
UL,2025-04-22 15:00:00,65.3150,65.3850,65.2900,65.3550,154408
UL,2025-04-22 14:30:00,65.1950,65.3700,65.1950,65.3101,133240
UL,2025-04-22 14:00:00,65.0850,65.2250,65.0150,65.1950,93307
UBER,2025-04-25 19:30:00,77.9500,78.0800,77.7792,77.8100,2166
UBER,2025-04-25 19:00:00,77.7500,78.1400,77.7500,77.9500,1434140
UBER,2025-04-25 18:30:00,77.7500,78.1400,77.6300,77.8700,1437964
UBER,2025-04-25 18:00:00,77.7900,77.8100,77.6000,77.8000,1481
UBER,2025-04-25 17:30:00,77.8900,77.9200,77.7800,77.7800,1853
UBER,2025-04-25 17:00:00,77.9100,77.9200,77.8000,77.9183,1300
UBER,2025-04-25 16:30:00,77.8000,77.9900,77.7900,77.8100,4463
UBER,2025-04-25 16:00:00,77.7123,77.9900,77.6460,77.7250,4658668
UBER,2025-04-25 15:30:00,77.6700,77.8350,77.5150,77.7123,1844085
UBER,2025-04-25 15:00:00,77.8000,77.9400,77.6400,77.6850,661832
UBER,2025-04-25 14:30:00,77.8772,77.9600,77.7000,77.8000,757281
UBER,2025-04-25 14:00:00,77.7250,77.9500,77.6500,77.8684,810406
UBER,2025-04-25 13:30:00,78.2600,78.5300,77.4700,77.7000,1469174
UBER,2025-04-25 13:00:00,78.7500,79.2000,77.8700,78.2600,1818990
UBER,2025-04-25 12:30:00,78.8950,78.9900,78.7000,78.7550,694372
UBER,2025-04-25 12:00:00,78.6500,78.9600,78.4800,78.9040,620610
UBER,2025-04-25 11:30:00,78.6150,78.7900,78.4600,78.6400,656233
UBER,2025-04-25 11:00:00,78.4400,78.9600,78.0300,78.6150,1066946
UBER,2025-04-25 10:30:00,79.2566,79.3100,78.2500,78.4300,1651825
UBER,2025-04-25 10:00:00,79.3700,80.5515,79.2300,79.2300,3574100
UBER,2025-04-25 09:30:00,78.5650,79.6200,77.9300,79.3800,2499990
UBER,2025-04-25 09:00:00,77.8000,78.6000,77.7200,78.6000,24281
UBER,2025-04-25 08:30:00,77.9900,78.3000,77.7868,77.8500,26102
UBER,2025-04-25 08:00:00,77.6000,78.8988,77.6000,77.9983,16315
UBER,2025-04-25 07:30:00,78.0200,78.1800,77.8600,78.1200,12216
UBER,2025-04-25 07:00:00,77.7200,78.1800,77.7000,78.0500,7488
UBER,2025-04-25 06:30:00,77.9200,78.0500,77.6000,77.6000,3428
UBER,2025-04-25 06:00:00,78.4500,78.4500,77.9200,77.9700,6029
UBER,2025-04-25 05:30:00,78.4400,78.5300,78.2500,78.3200,1306
UBER,2025-04-25 05:00:00,78.3700,78.5800,78.2300,78.4000,2914
UBER,2025-04-25 04:30:00,78.5800,78.5900,78.3100,78.3700,2395
UBER,2025-04-25 04:00:00,78.9100,79.0000,78.2800,78.5200,10822
UBER,2025-04-24 19:30:00,78.6000,78.7000,78.5000,78.5996,5807
UBER,2025-04-24 19:00:00,78.1000,78.7000,78.1000,78.6775,1561843
UBER,2025-04-24 18:30:00,78.1000,78.5000,78.1000,78.4800,1561238
UBER,2025-04-24 18:00:00,78.5000,78.5000,78.2900,78.3600,14332
UBER,2025-04-24 17:30:00,78.3600,78.5300,78.2200,78.2900,5608
UBER,2025-04-24 17:00:00,78.0100,78.5000,78.0100,78.2500,21104
UBER,2025-04-24 16:30:00,77.9700,78.2400,77.9700,78.2400,42843
UBER,2025-04-24 16:00:00,78.0900,78.4000,77.6000,78.0000,5243890
UBER,2025-04-24 15:30:00,77.8400,78.2500,77.7850,78.0900,2986154
UBER,2025-04-24 15:00:00,77.8700,77.9600,77.6400,77.8300,1354841
UBER,2025-04-24 14:30:00,78.0400,78.3800,77.8100,77.8750,1513774
UBER,2025-04-24 14:00:00,77.7800,78.1000,77.5900,78.0300,1451051
UBER,2025-04-24 13:30:00,77.8000,78.1900,77.5100,77.7800,1659556
UBER,2025-04-24 13:00:00,77.3199,77.9700,77.2100,77.8000,2592675
UBER,2025-04-24 12:30:00,76.8990,77.3300,76.8000,77.3198,1038054
UBER,2025-04-24 12:00:00,76.2426,76.8900,76.2426,76.8850,1334263
UBER,2025-04-24 11:30:00,75.9500,76.4100,75.7800,76.2500,977286
UBER,2025-04-24 11:00:00,75.9700,76.2400,75.8600,75.9550,902505
UBER,2025-04-24 10:30:00,76.1900,76.4700,75.7000,75.9800,925619
UBER,2025-04-24 10:00:00,75.7600,76.2300,75.6000,76.1700,1298479
UBER,2025-04-24 09:30:00,74.1550,75.8600,73.8600,75.7800,1784253
UBER,2025-04-24 09:00:00,74.1900,74.1900,73.8000,74.0513,13194
UBER,2025-04-24 08:30:00,73.5301,74.4800,73.5300,74.1900,13427
UBER,2025-04-24 08:00:00,73.6600,75.4500,72.5000,73.7000,86377
UBER,2025-04-24 07:30:00,73.6700,73.7800,73.5400,73.6100,2072
UBER,2025-04-24 07:00:00,73.7300,73.7600,73.6000,73.6200,500
UBER,2025-04-24 06:30:00,73.3800,73.6900,73.3800,73.6000,1060
