ticker,timestamp,open,high,low,close,volume
CMCSA,2025-04-22 18:30:00,34.4100,34.4838,33.8800,34.4838,1897
CMCSA,2025-04-22 18:00:00,34.3400,34.5000,34.3300,34.5000,1202
CMCSA,2025-04-22 17:30:00,34.3000,34.5000,34.3000,34.4600,5436
CMCSA,2025-04-22 17:00:00,34.1300,34.3600,34.0500,34.2900,5583
HON,2025-04-25 19:30:00,199.3700,199.3800,199.3700,199.3800,32
HON,2025-04-25 19:00:00,198.4333,198.4333,198.4333,198.4333,225
HON,2025-04-25 18:30:00,199.3700,199.3700,199.2400,199.2400,23
HON,2025-04-25 18:00:00,199.3700,199.5902,199.3700,199.3700,377
HON,2025-04-25 17:30:00,199.3700,199.3700,199.2100,199.2100,8
HON,2025-04-25 17:00:00,199.3700,199.3700,199.0000,199.3700,106
HON,2025-04-25 16:30:00,199.4800,200.8500,199.1600,199.3700,1194
HON,2025-04-25 16:00:00,199.0200,204.0000,199.0200,199.3700,2104473
HON,2025-04-25 15:30:00,199.1800,199.4650,198.7900,199.0200,523704
HON,2025-04-25 15:00:00,199.7550,199.8600,199.1800,199.2050,134675
HON,2025-04-25 14:30:00,199.7250,199.9655,199.5300,199.7600,145451
HON,2025-04-25 14:00:00,198.8800,199.8400,198.7900,199.7350,115040
HON,2025-04-25 13:30:00,199.3500,199.6100,198.6001,198.8503,135261
HON,2025-04-25 13:00:00,199.1000,199.4000,198.8000,199.3200,132327
HON,2025-04-25 12:30:00,199.1400,199.4600,198.6800,199.0600,97966
HON,2025-04-25 12:00:00,199.0200,199.3500,198.9501,199.1000,87787
HON,2025-04-25 11:30:00,198.5500,199.0528,198.3550,199.0200,125021
HON,2025-04-25 11:00:00,198.7200,199.1400,198.4100,198.5350,163870
HON,2025-04-25 10:30:00,198.1275,198.8400,197.9000,198.6600,201652
HON,2025-04-25 10:00:00,198.8300,199.5900,197.7900,198.1200,259807
HON,2025-04-25 09:30:00,199.2000,200.5800,198.4900,198.7200,300969
HON,2025-04-25 09:00:00,199.3100,200.0100,198.6632,199.2500,777
HON,2025-04-25 08:30:00,199.8700,200.6497,199.7400,199.7400,50
HON,2025-04-25 08:00:00,199.7922,200.7400,199.1000,199.7300,233
HON,2025-04-25 07:30:00,199.8900,199.9000,199.5000,199.9000,30
HON,2025-04-25 07:00:00,199.1200,199.8600,199.0900,199.7500,171
HON,2025-04-25 06:30:00,199.5500,199.7500,199.1400,199.7500,312
HON,2025-04-25 06:00:00,199.5200,199.5200,199.5200,199.5200,55
HON,2025-04-25 05:30:00,200.6900,200.6900,199.9800,199.9800,24
HON,2025-04-25 05:00:00,199.9800,199.9800,199.9800,199.9800,60
HON,2025-04-25 04:30:00,199.9800,199.9800,199.9800,199.9800,100
HON,2025-04-25 04:00:00,200.2500,200.2500,199.5500,199.6500,67
HON,2025-04-24 19:30:00,200.2400,200.2400,199.5000,199.9900,190
HON,2025-04-24 19:00:00,199.5000,199.5000,199.5000,199.5000,20
HON,2025-04-24 18:30:00,199.9900,200.2600,199.9700,200.2500,601
HON,2025-04-24 18:00:00,199.9900,200.2400,198.7700,200.2400,231
HON,2025-04-24 17:30:00,199.9900,200.2500,199.9900,200.2500,88
HON,2025-04-24 17:00:00,200.0100,200.2500,199.7147,199.9900,79
HON,2025-04-24 16:30:00,199.9900,200.7400,199.5000,200.0100,47506
HON,2025-04-24 16:00:00,200.7400,200.7400,199.9900,199.9900,1393978
HON,2025-04-24 15:30:00,200.4800,201.2000,200.2300,200.7400,605374
HON,2025-04-24 15:00:00,200.5200,200.8200,199.9880,200.4900,186161
HON,2025-04-24 14:30:00,200.3500,200.6900,200.3300,200.5300,113191
HON,2025-04-24 14:00:00,200.8200,201.0700,200.2200,200.3450,152619
HON,2025-04-24 13:30:00,200.8300,201.0432,200.6901,200.8500,113252
HON,2025-04-24 13:00:00,201.2700,201.3100,200.7450,200.7900,128647
HON,2025-04-24 12:30:00,200.6800,201.5950,200.5700,201.3100,93003
HON,2025-04-24 12:00:00,200.0200,200.8600,199.9200,200.6500,123349
HON,2025-04-24 11:30:00,200.1300,200.2950,199.8100,199.9100,127272
HON,2025-04-24 11:00:00,200.2700,200.7550,199.9000,200.1300,138237
HON,2025-04-24 10:30:00,199.4400,200.2750,199.3800,200.2200,133973
HON,2025-04-24 10:00:00,198.4500,199.5500,198.3900,199.4900,163010
HON,2025-04-24 09:30:00,197.3300,198.8600,196.2401,198.4500,251034
HON,2025-04-24 09:00:00,196.0000,196.9900,196.0000,196.9900,1905
HON,2025-04-24 08:30:00,195.4100,196.3600,195.2000,196.3600,250
HON,2025-04-24 08:00:00,196.5800,197.5700,195.2001,195.2711,3731
HON,2025-04-24 07:30:00,196.3700,196.3700,195.6800,195.6800,116
HON,2025-04-24 07:00:00,196.6000,196.7400,196.3700,196.7100,396
HON,2025-04-24 06:30:00,196.7900,196.7900,196.3700,196.3700,216
HON,2025-04-24 04:30:00,195.7000,195.7000,195.7000,195.7000,2
HON,2025-04-24 04:00:00,197.3100,197.3100,195.8600,195.8600,7
HON,2025-04-23 19:30:00,197.9600,200.0000,197.9600,200.0000,10
HON,2025-04-23 19:00:00,197.3700,200.0000,197.3700,200.0000,51
HON,2025-04-23 18:30:00,195.1467,197.3400,195.1467,197.3400,182
HON,2025-04-23 18:00:00,195.5362,197.5000,195.5362,197.0200,605
HON,2025-04-23 17:30:00,197.9600,197.9600,194.1800,194.1800,299
HON,2025-04-23 17:00:00,200.0000,200.0000,198.0022,198.0022,51
HON,2025-04-23 16:30:00,197.4300,200.3752,193.2800,200.3752,2174
HON,2025-04-23 16:00:00,197.1100,197.8000,193.2800,197.4300,2512487
HON,2025-04-23 15:30:00,197.2200,197.9400,196.8200,197.1100,528224
HON,2025-04-23 15:00:00,197.5800,197.7950,196.9600,197.1800,131403
HON,2025-04-23 14:30:00,197.9750,198.4500,197.5750,197.5900,122176
HON,2025-04-23 14:00:00,198.3600,198.8100,197.8700,197.9700,99768
HON,2025-04-23 13:30:00,198.4400,198.4900,197.5400,198.2700,101658
HON,2025-04-23 13:00:00,198.2750,198.9900,197.8000,198.3550,128311
HON,2025-04-23 12:30:00,197.9500,198.3506,197.5500,198.2000,82769
HON,2025-04-23 12:00:00,198.5400,198.7470,197.2200,197.8550,120433
HON,2025-04-23 11:30:00,198.8900,199.4500,198.3200,198.5500,135979
HON,2025-04-23 11:00:00,199.9500,200.1300,198.2500,198.8900,187452
HON,2025-04-23 10:30:00,200.7300,201.1100,199.7800,199.9500,172745
HON,2025-04-23 10:00:00,199.7400,201.2800,199.2050,200.8100,275274
HON,2025-04-23 09:30:00,199.6300,199.9800,197.8100,199.7300,595595
HON,2025-04-23 09:00:00,201.4900,201.7000,199.7300,199.7300,4030
HON,2025-04-23 08:30:00,200.7000,201.7000,200.5100,200.5100,340
HON,2025-04-23 08:00:00,201.5200,203.0000,198.3700,200.7200,1812
HON,2025-04-23 07:30:00,200.8000,201.0100,200.8000,201.0100,31
HON,2025-04-23 07:00:00,201.5100,201.5300,200.7200,201.2700,720
HON,2025-04-23 06:30:00,201.7600,202.5300,201.5100,201.8800,1204
HON,2025-04-23 05:30:00,200.7600,200.7600,200.3600,200.6900,200
HON,2025-04-23 04:30:00,200.3100,201.7800,200.2300,201.4900,138
HON,2025-04-23 04:00:00,200.2500,200.5800,200.1900,200.5800,18
HON,2025-04-22 19:30:00,200.5100,200.5100,200.2500,200.2500,35
HON,2025-04-22 19:00:00,200.2800,201.5500,199.2300,200.5000,599
HON,2025-04-22 18:30:00,199.3000,200.5000,199.3000,200.4395,66
HON,2025-04-22 18:00:00,199.5100,200.5000,198.4900,198.4900,675
HON,2025-04-22 17:30:00,198.0800,200.0000,198.0800,199.9800,858
HON,2025-04-22 17:00:00,198.3700,199.6000,198.0800,199.5900,297629
HON,2025-04-22 16:30:00,198.3700,200.0000,198.0800,198.0800,2924
HON,2025-04-22 16:00:00,198.2700,199.5500,198.2600,199.2800,2923617
HON,2025-04-22 15:30:00,197.6300,198.6900,197.1800,198.2600,567317
PFE,2025-04-25 19:30:00,22.9700,22.9800,22.9400,22.9400,9491
PFE,2025-04-25 19:00:00,22.9200,22.9900,22.9200,22.9800,3982314
PFE,2025-04-25 18:30:00,22.9200,22.9900,22.9200,22.9800,3983311
PFE,2025-04-25 18:00:00,22.9900,23.0000,22.9800,22.9900,13549
PFE,2025-04-25 17:30:00,22.9800,23.0000,22.9600,22.9990,19473
PFE,2025-04-25 17:00:00,22.9800,23.0000,22.9600,22.9900,6466
PFE,2025-04-25 16:30:00,22.9200,23.0000,22.9200,22.9800,17787
PFE,2025-04-25 16:00:00,22.9300,22.9600,22.8800,22.9300,13375059
PFE,2025-04-25 15:30:00,22.9700,23.0099,22.9100,22.9300,5535557
PFE,2025-04-25 15:00:00,22.9850,23.1050,22.9700,22.9700,2113105
PFE,2025-04-25 14:30:00,22.9850,23.0500,22.9800,22.9850,1730072
PFE,2025-04-25 14:00:00,22.9400,23.0300,22.9300,22.9850,1452938
PFE,2025-04-25 13:30:00,22.9750,22.9800,22.9000,22.9350,1375675
PFE,2025-04-25 13:00:00,22.9250,22.9900,22.9250,22.9758,2125791
PFE,2025-04-25 12:30:00,22.9799,22.9900,22.9100,22.9250,1653756
PFE,2025-04-25 12:00:00,22.9299,23.0300,22.9018,22.9750,1859352
PFE,2025-04-25 11:30:00,22.8999,22.9400,22.8300,22.9200,1764438
PFE,2025-04-25 11:00:00,22.8200,22.9100,22.8100,22.8950,2407164
PFE,2025-04-25 10:30:00,22.7300,22.8600,22.6950,22.8100,2007269
PFE,2025-04-25 10:00:00,22.5150,22.7400,22.5150,22.7347,2576958
PFE,2025-04-25 09:30:00,22.7700,22.8039,22.4750,22.5200,3549021
PFE,2025-04-25 09:00:00,22.7900,22.8200,22.7500,22.8100,36880
PFE,2025-04-25 08:30:00,22.7600,22.8000,22.7500,22.7900,18813
PFE,2025-04-25 08:00:00,22.7500,22.8900,22.7000,22.7700,57561
PFE,2025-04-25 07:30:00,22.7500,22.7500,22.7000,22.7300,17713
PFE,2025-04-25 07:00:00,22.7900,22.8000,22.7000,22.7400,22987
PFE,2025-04-25 06:30:00,22.8200,22.8500,22.7500,22.7900,11732
PFE,2025-04-25 06:00:00,22.8700,22.8900,22.8300,22.8400,10967
PFE,2025-04-25 05:30:00,22.8800,22.8900,22.8700,22.8800,5981
PFE,2025-04-25 05:00:00,22.8500,22.8800,22.8400,22.8800,18006
PFE,2025-04-25 04:30:00,22.8200,22.8500,22.7800,22.8400,6814
PFE,2025-04-25 04:00:00,22.8100,22.8300,22.8100,22.8300,3731
PFE,2025-04-24 19:30:00,22.7900,22.8300,22.7900,22.8300,19943
PFE,2025-04-24 19:00:00,22.7800,22.8200,22.7800,22.7901,2895038
PFE,2025-04-24 18:30:00,22.7800,22.8000,22.7500,22.8000,2899515
PFE,2025-04-24 18:00:00,22.7600,22.7700,22.7200,22.7700,6339
PFE,2025-04-24 17:30:00,22.7900,22.7900,22.7200,22.7600,4536
PFE,2025-04-24 17:00:00,22.7600,22.8000,22.7600,22.7900,9473
PFE,2025-04-24 16:30:00,22.7798,22.8000,22.7000,22.7700,19574
PFE,2025-04-24 16:00:00,22.7850,22.8300,22.7600,22.7800,9685185
PFE,2025-04-24 15:30:00,22.6958,22.8200,22.6900,22.7800,4590051
PFE,2025-04-24 15:00:00,22.7100,22.7400,22.6450,22.6950,1452646
PFE,2025-04-24 14:30:00,22.6801,22.7500,22.6700,22.7150,1563050
PFE,2025-04-24 14:00:00,22.7150,22.7600,22.6600,22.6850,1669474
PFE,2025-04-24 13:30:00,22.7350,22.7800,22.7000,22.7150,1407756
PFE,2025-04-24 13:00:00,22.8342,22.8400,22.7250,22.7350,1549542
PFE,2025-04-24 12:30:00,22.7600,22.8550,22.7600,22.8350,1896005
PFE,2025-04-24 12:00:00,22.7600,22.7950,22.7300,22.7700,1743731
PFE,2025-04-24 11:30:00,22.7550,22.7800,22.6900,22.7500,1620240
PFE,2025-04-24 11:00:00,22.7200,22.7700,22.6900,22.7500,2097481
PFE,2025-04-24 10:30:00,22.6700,22.7400,22.6200,22.7186,3406524
PFE,2025-04-24 10:00:00,22.3950,22.6800,22.3901,22.6750,3344006
PFE,2025-04-24 09:30:00,22.4000,22.4800,22.2300,22.3950,4473495
PFE,2025-04-24 09:00:00,22.4788,22.5300,22.3400,22.3500,38600
PFE,2025-04-24 08:30:00,22.4800,22.5100,22.4600,22.4750,40336
PFE,2025-04-24 08:00:00,22.4400,22.5100,22.3500,22.4800,85559
PFE,2025-04-24 07:30:00,22.4900,22.4900,22.4700,22.4800,7923
PFE,2025-04-24 07:00:00,22.4900,22.5000,22.4600,22.5000,5347
PFE,2025-04-24 06:30:00,22.4500,22.5000,22.4400,22.5000,19260
PFE,2025-04-24 06:00:00,22.4400,22.4500,22.4400,22.4500,1124
PFE,2025-04-24 05:30:00,22.4300,22.4500,22.4200,22.4400,4105
PFE,2025-04-24 05:00:00,22.3900,22.4400,22.3800,22.4300,4610
PFE,2025-04-24 04:30:00,22.4200,22.4200,22.3800,22.3900,2651
PFE,2025-04-24 04:00:00,22.4400,22.4400,22.4000,22.4200,8479
PFE,2025-04-23 19:30:00,22.3900,22.4400,22.3800,22.4200,9404
PFE,2025-04-23 19:00:00,22.3900,22.3900,22.3700,22.3900,4323175
PFE,2025-04-23 18:30:00,22.3900,22.3900,22.3600,22.3900,4320190
PFE,2025-04-23 18:00:00,22.3899,22.3900,22.3600,22.3805,7038
PFE,2025-04-23 17:30:00,22.4300,22.4300,22.3900,22.3900,16505
PFE,2025-04-23 17:00:00,22.4300,22.4300,22.4100,22.4250,12806
PFE,2025-04-23 16:30:00,22.0400,22.4400,22.0400,22.4200,50626
PFE,2025-04-23 16:00:00,22.3550,22.4600,22.0400,22.4400,13926759
PFE,2025-04-23 15:30:00,22.3600,22.4100,22.3200,22.3600,6427388
PFE,2025-04-23 15:00:00,22.3807,22.4050,22.3433,22.3544,1873887
PFE,2025-04-23 14:30:00,22.3750,22.4200,22.3400,22.3850,1461691
PFE,2025-04-23 14:00:00,22.4500,22.7142,22.3700,22.3750,2283540
PFE,2025-04-23 13:30:00,22.3650,22.6600,22.3300,22.4400,1511224
PFE,2025-04-23 13:00:00,22.3750,22.4300,22.3000,22.3650,2066787
PFE,2025-04-23 12:30:00,22.2900,22.4000,22.2800,22.3700,1946033
PFE,2025-04-23 12:00:00,22.3300,22.3600,22.2350,22.2950,2365725
PFE,2025-04-23 11:30:00,22.3969,22.4250,22.2700,22.3400,3244270
PFE,2025-04-23 11:00:00,22.6450,22.6750,22.3700,22.3995,4452725
PFE,2025-04-23 10:30:00,22.8000,22.8300,22.6100,22.6500,2606263
PFE,2025-04-23 10:00:00,22.8550,22.9400,22.6900,22.8000,4686713
PFE,2025-04-23 09:30:00,22.7799,23.0550,22.7000,22.8500,8096056
PFE,2025-04-23 09:00:00,22.7588,22.7900,22.7000,22.7900,66386
PFE,2025-04-23 08:30:00,22.7500,22.7900,22.7500,22.7550,72084
PFE,2025-04-23 08:00:00,22.7700,22.8300,22.5300,22.7400,2047629
PFE,2025-04-23 07:30:00,22.7500,22.7700,22.7100,22.7300,25295
PFE,2025-04-23 07:00:00,22.7600,22.7900,22.7300,22.7400,48809
PFE,2025-04-23 06:30:00,22.7500,22.7900,22.7500,22.7600,14039
PFE,2025-04-23 06:00:00,22.7800,22.7900,22.7000,22.7500,28017
PFE,2025-04-23 05:30:00,22.8300,22.8300,22.7900,22.7900,11278
PFE,2025-04-23 05:00:00,22.7700,22.8300,22.7700,22.8300,17668
PFE,2025-04-23 04:30:00,22.7000,22.8000,22.7000,22.7700,27615
PFE,2025-04-23 04:00:00,22.5600,22.7100,22.5600,22.7000,13428
PFE,2025-04-22 19:30:00,22.6000,22.6100,22.5700,22.6098,24307
PFE,2025-04-22 19:00:00,22.5300,22.6000,22.5300,22.5950,4503268
PFE,2025-04-22 18:30:00,22.5300,22.6000,22.5000,22.5900,4531789
PFE,2025-04-22 18:00:00,22.5792,22.5800,22.5400,22.5600,9828
VRTX,2025-04-25 19:30:00,493.9900,494.0000,493.9900,493.9900,17
VRTX,2025-04-25 19:00:00,492.7000,494.0000,492.7000,494.0000,20
VRTX,2025-04-25 18:30:00,493.9900,494.0000,493.9900,494.0000,6
VRTX,2025-04-25 18:00:00,494.7900,494.8000,493.9900,493.9900,24
VRTX,2025-04-25 17:30:00,494.4600,499.2000,494.4600,494.8000,59
VRTX,2025-04-25 16:30:00,495.0000,498.6800,492.7500,492.9000,18421
VRTX,2025-04-25 16:00:00,493.5200,498.5580,493.5200,495.0000,593182
VRTX,2025-04-25 15:30:00,490.3900,494.6000,490.1700,493.5200,318649
VRTX,2025-04-25 15:00:00,491.6478,492.6700,490.0000,490.4600,70471
VRTX,2025-04-25 14:30:00,491.7100,492.8200,491.0300,491.6700,41413
VRTX,2025-04-25 14:00:00,490.6400,493.0650,490.6400,491.7100,53883
VRTX,2025-04-25 13:30:00,494.8400,494.8400,490.3100,490.6600,82926
VRTX,2025-04-25 13:00:00,490.6800,494.9200,489.3050,494.9200,85951
VRTX,2025-04-25 12:30:00,491.7000,491.9300,490.6150,490.6800,85616
VRTX,2025-04-25 12:00:00,491.1450,492.5900,489.9100,492.0600,78285
VRTX,2025-04-25 11:30:00,490.5100,491.6600,489.5600,491.1250,39090
VRTX,2025-04-25 11:00:00,490.8900,492.1100,490.3400,490.5100,58023
VRTX,2025-04-25 10:30:00,487.6500,491.8000,487.1000,490.6050,100519
VRTX,2025-04-25 10:00:00,485.8500,490.0700,485.5700,487.4100,96043
VRTX,2025-04-25 09:30:00,492.5400,492.5400,484.5000,485.3950,105445
VRTX,2025-04-25 09:00:00,490.0000,492.6900,490.0000,492.6900,88
VRTX,2025-04-25 08:30:00,490.8400,490.8400,485.4500,490.0000,25
VRTX,2025-04-25 08:00:00,489.9000,492.4700,487.0200,487.0200,349
VRTX,2025-04-25 07:30:00,490.0000,491.8400,489.9100,491.8400,6
VRTX,2025-04-25 07:00:00,489.0000,491.6000,488.4700,491.6000,38
VRTX,2025-04-25 06:30:00,489.8700,489.8700,487.0200,487.0200,49
VRTX,2025-04-25 06:00:00,491.0300,492.0000,487.0200,490.3500,28
VRTX,2025-04-25 05:30:00,491.5600,492.5000,489.8700,489.8700,19
VRTX,2025-04-25 05:00:00,491.3300,491.3300,491.3300,491.3300,21
VRTX,2025-04-25 04:30:00,490.5800,491.3300,490.5800,491.3300,47
VRTX,2025-04-25 04:00:00,491.3300,491.5600,487.6700,491.5600,53
VRTX,2025-04-24 19:30:00,489.1600,493.1999,489.1600,489.2000,29
VRTX,2025-04-24 19:00:00,489.1600,489.1600,489.1600,489.1600,6
VRTX,2025-04-24 17:30:00,492.4700,492.4700,488.0000,488.0000,13
VRTX,2025-04-24 17:00:00,490.0100,492.4700,489.8500,492.4600,153
VRTX,2025-04-24 16:30:00,492.4700,492.4700,487.0000,492.4700,13103
VRTX,2025-04-24 16:00:00,492.4300,495.0000,492.4300,492.4700,661979
VRTX,2025-04-24 15:30:00,490.7300,493.8200,490.3900,492.4300,338906
VRTX,2025-04-24 15:00:00,490.4900,492.0300,489.7100,490.8950,55673
VRTX,2025-04-24 14:30:00,490.7500,492.5150,489.9800,490.6650,64884
VRTX,2025-04-24 14:00:00,488.9971,491.1700,488.9971,490.8400,28930
VRTX,2025-04-24 13:30:00,489.5000,489.6346,487.8800,489.4000,57251
VRTX,2025-04-24 13:00:00,490.7900,492.0450,488.6100,489.1700,58517
VRTX,2025-04-24 12:30:00,491.4200,492.3750,490.4100,490.8950,33225
VRTX,2025-04-24 12:00:00,491.1300,493.0200,490.2500,491.4200,54219
VRTX,2025-04-24 11:30:00,489.3150,491.6000,488.7500,491.1000,43120
VRTX,2025-04-24 11:00:00,492.5100,492.7600,488.8150,489.4600,74059
VRTX,2025-04-24 10:30:00,493.2400,494.1000,490.8700,492.8800,51506
VRTX,2025-04-24 10:00:00,490.6600,493.2100,489.4700,492.6100,40371
VRTX,2025-04-24 09:30:00,492.4200,492.4200,486.6500,490.1050,62886
VRTX,2025-04-24 09:00:00,492.0000,492.1800,488.1200,491.5600,283
VRTX,2025-04-24 08:30:00,489.0200,492.1800,489.0200,492.0000,151
VRTX,2025-04-24 08:00:00,491.0000,498.6800,489.0200,489.0200,89
VRTX,2025-04-24 07:30:00,488.0100,488.0100,488.0000,488.0000,10
VRTX,2025-04-24 07:00:00,489.0100,490.9900,488.0100,488.0100,71
VRTX,2025-04-24 04:30:00,492.0000,492.0000,492.0000,492.0000,9
VRTX,2025-04-23 19:30:00,493.0000,493.0000,493.0000,493.0000,3
VRTX,2025-04-23 19:00:00,492.4000,492.4000,492.4000,492.4000,1
VRTX,2025-04-23 18:30:00,492.3900,492.3900,492.3900,492.3900,5
VRTX,2025-04-23 18:00:00,491.6000,492.3900,491.1000,492.3400,51
VRTX,2025-04-23 17:30:00,494.2000,494.9000,491.6000,491.6000,124
VRTX,2025-04-23 17:00:00,498.6800,498.6800,491.8000,493.9900,53
VRTX,2025-04-23 16:30:00,492.4200,492.4200,492.4200,492.4200,5560
VRTX,2025-04-23 16:00:00,491.9300,494.1000,485.8900,485.8900,524892
VRTX,2025-04-23 15:30:00,491.3800,493.0100,490.1200,492.3000,230080
VRTX,2025-04-23 15:00:00,490.0650,491.5600,489.3000,491.3100,51803
VRTX,2025-04-23 14:30:00,489.8700,491.1500,489.5100,490.0600,64416
VRTX,2025-04-23 14:00:00,492.0500,493.2400,490.0500,490.0500,40479
VRTX,2025-04-23 13:30:00,492.4100,493.1951,490.6200,491.6550,33823
VRTX,2025-04-23 13:00:00,492.9950,493.9738,492.2900,492.2900,33890
VRTX,2025-04-23 12:30:00,491.3000,493.3100,490.7900,492.6900,33273
VRTX,2025-04-23 12:00:00,491.9950,492.9500,489.5000,491.1800,38237
VRTX,2025-04-23 11:30:00,490.8650,492.8900,489.1500,492.2250,91580
VRTX,2025-04-23 11:00:00,493.6800,494.3350,489.9300,490.3900,48605
VRTX,2025-04-23 10:30:00,497.6000,498.4100,493.6500,494.1400,66328
VRTX,2025-04-23 10:00:00,494.1350,497.4900,493.0600,496.7900,54477
VRTX,2025-04-23 09:30:00,488.2700,496.4000,484.9650,494.1350,117977
VRTX,2025-04-23 09:00:00,496.0000,496.0000,454.1700,489.0000,2269
VRTX,2025-04-23 08:30:00,491.9600,494.0000,491.9500,493.1400,472
VRTX,2025-04-23 08:00:00,494.5000,498.0800,480.0000,491.1000,331
VRTX,2025-04-23 07:30:00,496.0200,496.0200,491.0000,491.0000,634
VRTX,2025-04-23 07:00:00,496.5500,497.0000,493.4900,496.0200,638
VRTX,2025-04-23 06:30:00,495.4500,495.4500,495.4500,495.4500,32
VRTX,2025-04-23 06:00:00,496.0000,496.0000,496.0000,496.0000,50
VRTX,2025-04-23 05:30:00,494.7200,496.9500,494.5200,495.3500,24
VRTX,2025-04-23 05:00:00,498.2000,499.9900,496.0400,496.0400,13
VRTX,2025-04-23 04:30:00,499.0000,499.0000,495.2800,498.2000,11
VRTX,2025-04-23 04:00:00,495.0900,498.5000,495.0900,498.5000,2
VRTX,2025-04-22 19:30:00,480.3500,493.9000,480.0000,493.0000,85
VRTX,2025-04-22 19:00:00,493.5900,493.9000,493.0000,493.0000,70
VRTX,2025-04-22 18:30:00,492.9000,494.0000,492.9000,493.0000,17
VRTX,2025-04-22 18:00:00,490.4000,493.3600,488.9300,488.9300,79
VRTX,2025-04-22 17:30:00,493.9900,494.0000,490.4700,493.9000,215
VRTX,2025-04-22 17:00:00,489.7300,494.0000,489.7300,493.9900,290
VRTX,2025-04-22 16:30:00,490.4700,492.7700,469.5750,491.0000,663
VRTX,2025-04-22 16:00:00,490.2050,492.0000,489.2000,490.4700,444914
VRTX,2025-04-22 15:30:00,488.3250,490.9600,487.5950,490.1650,213345
VRTX,2025-04-22 15:00:00,489.3900,490.4100,488.3850,488.3850,60271
VRTX,2025-04-22 14:30:00,488.6200,489.6800,487.5000,489.3000,56929
VRTX,2025-04-22 14:00:00,484.7600,488.8400,484.4900,488.8400,31885
DE,2025-04-25 19:00:00,459.3000,459.4800,459.1500,459.4800,181905
DE,2025-04-25 18:30:00,459.3000,459.4800,459.3000,459.4800,181903
DE,2025-04-25 17:00:00,458.9300,459.9500,458.8600,459.6000,65
DE,2025-04-25 16:30:00,459.7400,460.0000,459.7400,460.0000,20
DE,2025-04-25 16:00:00,459.0500,459.7500,458.9900,459.3000,574406
DE,2025-04-25 15:30:00,458.1600,459.3600,457.3400,459.0600,233205
DE,2025-04-25 15:00:00,459.2200,459.8700,458.0500,458.2300,45893
DE,2025-04-25 14:30:00,458.8600,460.1000,458.7100,459.2150,52998
DE,2025-04-25 14:00:00,458.1750,459.3400,457.7700,458.8550,79715
DE,2025-04-25 13:30:00,460.0500,461.5708,457.7350,458.1750,52541
DE,2025-04-25 13:00:00,459.6000,460.6700,459.6000,460.0450,51829
DE,2025-04-25 12:30:00,460.2850,460.5800,459.3700,459.7750,24446
DE,2025-04-25 12:00:00,460.4500,461.1000,460.2500,460.2500,20816
DE,2025-04-25 11:30:00,459.2450,460.5000,458.7300,460.1700,24712
DE,2025-04-25 11:00:00,461.3644,461.3850,458.9100,459.2000,29563
DE,2025-04-25 10:30:00,458.9100,461.3276,458.4950,461.1700,40656
DE,2025-04-25 10:00:00,461.4100,462.8550,458.6500,459.2150,44299
DE,2025-04-25 09:30:00,464.1500,465.9618,460.7300,461.2100,55683
DE,2025-04-25 09:00:00,462.4400,463.3800,462.4400,463.3800,70
DE,2025-04-25 08:30:00,463.8700,463.8700,462.4300,462.4500,165
DE,2025-04-25 08:00:00,468.9988,468.9988,438.6112,462.4900,74
DE,2025-04-25 07:30:00,463.1700,463.5400,463.1700,463.5400,2
DE,2025-04-25 07:00:00,463.0100,463.0100,459.0000,462.0000,40
DE,2025-04-25 06:30:00,463.0000,463.0000,461.5300,461.6100,8
DE,2025-04-25 06:00:00,464.6100,466.0000,463.2100,464.2300,29
DE,2025-04-25 05:30:00,463.5100,467.2900,463.5000,463.5000,104
DE,2025-04-25 05:00:00,466.1000,466.1000,466.0100,466.0100,17
DE,2025-04-25 04:30:00,465.5000,466.0100,465.0500,466.0100,148
DE,2025-04-25 04:00:00,464.7000,464.7000,463.1100,464.2000,13
DE,2025-04-24 19:30:00,466.0000,466.0000,464.7000,464.7000,28
DE,2025-04-24 19:00:00,464.5100,464.5100,464.5100,464.5100,149515
DE,2025-04-24 18:30:00,464.5100,464.5100,464.5100,464.5100,149515
DE,2025-04-24 18:00:00,464.8000,464.8100,464.8000,464.8100,12
DE,2025-04-24 17:30:00,461.0000,465.2000,461.0000,464.8100,192
DE,2025-04-24 16:30:00,465.1900,465.2000,464.5100,464.5100,45059
DE,2025-04-24 16:00:00,464.4500,467.2800,462.5100,464.5100,472019
DE,2025-04-24 15:30:00,464.7000,466.3100,463.3800,464.6000,211887
DE,2025-04-24 15:00:00,465.7800,465.8500,464.4000,465.0000,47250
DE,2025-04-24 14:30:00,465.2200,466.5100,465.2200,465.7800,37682
DE,2025-04-24 14:00:00,464.4350,465.7920,464.4350,465.2700,21097
DE,2025-04-24 13:30:00,464.1000,464.5100,463.9300,464.4400,14601
DE,2025-04-24 13:00:00,463.9700,464.4800,462.7903,463.7300,24868
DE,2025-04-24 12:30:00,464.0450,464.9999,463.7400,464.1900,19269
DE,2025-04-24 12:00:00,462.4000,464.7950,462.2900,463.8300,33276
DE,2025-04-24 11:30:00,464.1100,464.1100,462.4100,462.5700,22988
DE,2025-04-24 11:00:00,465.3700,466.0700,464.0475,464.1100,35063
DE,2025-04-24 10:30:00,465.3450,465.9800,464.2200,465.0700,35302
